128, 1024, 9124, 8.91
128, 2048, 16960, 8.28
128, 4096, 32912, 8.04
128, 8192, 64136, 7.83
128, 16384, 128156, 7.82
256, 128, 2532, 19.78
256, 256, 3814, 14.90
256, 512, 6328, 12.36
256, 1024, 10318, 10.08
256, 2048, 18272, 8.92
256, 4096, 33874, 8.27
